
========================================
[2026-06-14 22:42:34]
Target: Service: PermissionManagerServiceInternal
Method: getLegacyPermissions
Args: none
Result:
Collection [2837 elements]:
  [1783] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7e7fa47 com.google.android.gms.permission.BIND_PAYMENTS_CALLBACK_SERVICE}, mType=0, mUid=10243}
  [1784] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d7e739d com.sec.android.calendar.permission.BIRTHDAY_SCHEDULE_ALARM}, mType=0, mUid=10106}
  [1785] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{19ff3e3 android.permission.health.READ_SYMPTOM_SLEEPINESS}, mType=0, mUid=10292}
  [1786] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2d3ac99 com.android.permissioncontroller.permission.MANAGE_ROLES_FROM_CONTROLLER}, mType=0, mUid=10296}
  [1787] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d53eb3f com.sec.android.app.parser.permission.SecretCodeIME}, mType=0, mUid=1000}
  [1788] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2a97955 com.sec.android.app.samsungapps.permission.DDI}, mType=0, mUid=10079}
  [1789] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{25fc5b android.permission.UPDATE_LOCK}, mType=0, mUid=1000}
  [1790] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4d555d1 com.android.packageinstaller.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10077}
  [1791] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{53e0337 com.google.android.finsky.permission.DSE}, mType=0, mUid=10245}
  [1792] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f087e0d android.permission.HANDLE_QUERY_PACKAGE_RESTART}, mType=0, mUid=1000}
  [1793] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8659bd3 com.google.android.gms.supervision.permission.DEVICE_SUPERVISION}, mType=0, mUid=10233}
  [1794] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6cbee09 android.permission.health.WRITE_SYMPTOM_DEHYDRATION}, mType=0, mUid=10292}
  [1795] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e64222f com.sec.imslogger.permission.SERVICE}, mType=0, mUid=1000}
  [1796] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{73c61c5 android.permission.ACCESS_LOWPAN_STATE}, mType=0, mUid=1000}
  [1797] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{71ab24b com.samsung.android.knox.permission.KNOX_ENHANCED_ATTESTATION}, mType=0, mUid=1000}
  [1798] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6865541 com.samsung.android.mobileservice.social.ui.Permission.SOCIAL_CONTACT_PICKER}, mType=0, mUid=10112}
  [1799] LegacyPermission{mGids=[1 items], mPermissionInfo=PermissionInfo{5602827 android.permission.READ_NETWORK_USAGE_HISTORY}, mType=0, mUid=1000}
  [1800] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{722047d com.android.incallui.permission.RTT_CHAT_HISTORY}, mType=0, mUid=1001}
  [1801] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{89d1fc3 android.permission.ACCESS_ADSERVICES_ATTRIBUTION}, mType=0, mUid=10277}
  [1802] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cf6b79 android.permission.ACCESS_DRM_CERTIFICATES}, mType=0, mUid=1000}
  [1803] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{427f51f android.permission.READ_MEDIA_AUDIO}, mType=0, mUid=1000}
  [1804] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d524635 com.google.android.gsf.permission.C2D_MESSAGE}, mType=0, mUid=10243}
  [1805] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{60c43b com.google.android.apps.docs.permission.READ_MY_DATA}, mType=0, mUid=10300}
  [1806] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4ee10b1 android.permission.DISABLE_HIDDEN_API_CHECKS}, mType=0, mUid=1000}
  [1807] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{18d6917 android.permission.INSTALL_SELF_UPDATES}, mType=0, mUid=1000}
  [1808] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6a206ed com.samsung.android.settings.permission.LAUNCH_MULTI_PANE_SETTINGS_DEEP_LINK}, mType=0, mUid=1000}
  [1809] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{757fb3 com.samsung.android.lool.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1000}
  [1810] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{82524e9 android.permission.MANAGE_DEVICE_POLICY_ORGANIZATION_IDENTITY}, mType=0, mUid=1000}
  [1811] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{be640f org.telegram.messenger.web.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10306}
  [1812] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9a226a5 android.permission.health.READ_SYMPTOM_SNEEZING}, mType=0, mUid=10292}
  [1813] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{107322b com.sec.android.phone.permission.TRANSPORTING_CALLER_NAME}, mType=0, mUid=1001}
  [1814] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9338821 android.permission.READ_MEDIA_VIDEO}, mType=0, mUid=1000}
  [1815] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c4c607 com.android.vending.appdiscoveryservice.permission.ACCESS_APP_DISCOVERY_SERVICE}, mType=0, mUid=10245}
  [1816] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{21f855d com.samsung.android.knox.permission.KNOX_VPN_INTERNAL}, mType=0, mUid=1000}
  [1817] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7ddbba3 com.samsung.permission.UWB_SYSTEM_PROTECTION}, mType=0, mUid=1000}
  [1818] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3d41a59 android.permission.GET_ANY_PROVIDER_TYPE}, mType=0, mUid=1000}
  [1819] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c066eff com.samsung.android.knox.permission.KNOX_INVENTORY}, mType=0, mUid=1000}
  [1820] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ca30315 com.sec.pcw.device.permission.SITDM}, mType=0, mUid=1000}
  [1821] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fdcfc1b android.permission.SET_AND_VERIFY_LOCKSCREEN_CREDENTIALS}, mType=0, mUid=1000}
  [1822] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{43dbb91 com.samsung.android.app.deepsky.permission.ACCESS_SERVICE}, mType=0, mUid=10117}
  [1823] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7c53ef7 com.google.android.googlequicksearchbox.permission.FLUSH_LOGS}, mType=0, mUid=10246}
  [1824] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1f17fcd android.permission.MANAGE_DEFAULT_APPLICATIONS}, mType=0, mUid=1000}
  [1825] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{84d393 android.permission.BIND_SOUND_TRIGGER_DETECTION_SERVICE}, mType=0, mUid=1000}
  [1826] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aa34bc9 com.samsung.permission.ESE_SYSTEM_PROTECTION}, mType=0, mUid=1000}
  [1827] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{39f15ef com.samsung.android.vtcamerasettings.permission.READ_VSET_INFO}, mType=0, mUid=1000}
  [1828] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{28bdb85 com.sec.android.app.clockpackage.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10181}
  [1829] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{571220b com.sec.enterprise.knox.MDM_CONTENT_PROVIDER}, mType=0, mUid=1000}
  [1830] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{eb3ab01 com.samsung.android.knox.permission.KNOX_SPDCONTROL}, mType=0, mUid=1000}
  [1831] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{90dd3e7 android.permission.TV_VIRTUAL_REMOTE_CONTROLLER}, mType=0, mUid=1000}
  [1832] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{22ef63d android.permission.MANAGE_APP_OPS_RESTRICTIONS}, mType=0, mUid=1000}
  [1833] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5d9c783 com.sec.android.app.clockpackage.permission.BACKUP_RESTORE_ALARM}, mType=0, mUid=10181}
  [1834] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{319b939 android.permission.READ_INPUT_STATE}, mType=0, mUid=1000}
  [1835] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ae758df android.permission.MANAGE_LOWPAN_INTERFACES}, mType=0, mUid=1000}
  [1836] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{353aff5 com.samsung.android.mobileservice.agreement.provider.Permission.READ}, mType=0, mUid=10112}
  [1837] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c12a3fb android.permission.KILL_BACKGROUND_PROCESSES}, mType=0, mUid=1000}
  [1838] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8fc5671 android.permission.BIND_ATTESTATION_VERIFICATION_SERVICE}, mType=0, mUid=1000}
  [1839] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4dd84d7 android.permission.MANAGE_USER_OEM_UNLOCK_STATE}, mType=0, mUid=1000}
  [1840] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2aee8ad io.github.muntashirakon.AppManager.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10343}
  [1841] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d0b9773 com.samsung.android.fme.WEARABLE.permission.READ2}, mType=0, mUid=1000}
  [1842] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{37e62a9 com.sec.android.app.sbrowser.permission.QUICKACCESS}, mType=0, mUid=10210}
  [1843] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{afe37cf com.google.android.setupwizard.READ_DEVICE_ORIGIN_FIRST_PARTY}, mType=0, mUid=10271}
  [1844] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2b18065 android.permission.health.READ_SYMPTOM_VAGINAL_DRYNESS}, mType=0, mUid=10292}
  [1845] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fd081eb android.permission.health.READ_SYMPTOM_HEART_PALPITATIONS}, mType=0, mUid=10292}
  [1846] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b3ebde1 com.samsung.android.knox.permission.KNOX_LDAP_INTERNAL}, mType=0, mUid=1000}
  [1847] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{93351c7 android.permission.CACHE_CONTENT}, mType=0, mUid=1000}
  [1848] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{708571d org.fdroid.fdroid.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10310}
  [1849] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5094363 com.sec.enterprise.knox.permission.KNOX_KEYSTORE}, mType=0, mUid=1000}
  [1850] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1d84819 com.android.phone.permission.ACCESS_LAST_KNOWN_CELL_ID}, mType=0, mUid=1001}
  [1851] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2c2b2bf android.permission.USE_FINGERPRINT}, mType=0, mUid=1000}
  [1852] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1c4cd5 android.permission.UPDATE_DEVICE_MANAGEMENT_RESOURCES}, mType=0, mUid=1000}
  [1853] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e79bbdb android.permission.REQUEST_NETWORK_SCORES}, mType=0, mUid=1000}
  [1854] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{561e151 android.permission.ACCESS_VOICE_INTERACTION_SERVICE}, mType=0, mUid=1000}
  [1855] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1ce3ab7 android.permission.health.WRITE_SYMPTOM_PELVIC_PAIN}, mType=0, mUid=10292}
  [1856] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{692418d com.samsung.android.permission.REQUEST_AUTHNR_SERVICE}, mType=0, mUid=1000}
  [1857] LegacyPermission{mGids=[2 items], mPermissionInfo=PermissionInfo{681cb53 android.permission.MAINLINE_NETWORK_STACK}, mType=0, mUid=1073}
  [1858] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3ee6989 com.sec.android.provider.badge.permission.WRITE}, mType=0, mUid=10049}
  [1859] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6d3c9af android.permission.SHOW_KEYGUARD_MESSAGE}, mType=0, mUid=1000}
  [1860] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6cb1545 com.osp.contentprovider.OSPContentProvider.WRITE_CONTENT}, mType=0, mUid=10111}
  [1861] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{79d51cb com.google.android.gms.locationsharingreporter.periodic.STATUS_UPDATE}, mType=0, mUid=10243}
  [1862] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f0cc0c1 com.samsung.android.mobileservice.registration.auth.permission.SERVICE_NUMBER_LIST}, mType=0, mUid=10112}
  [1863] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{82d3fa7 android.permission.MANAGE_MUSIC_RECOGNITION}, mType=0, mUid=1000}
  [1864] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c63a7fd android.permission.BIND_PRINT_SPOOLER_SERVICE}, mType=0, mUid=1000}
  [1865] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3e42f43 com.samsung.android.scpm.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=5009}
  [1866] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f47c6f9 com.samsung.android.knox.permission.KNOX_KPECORE_INTERNAL}, mType=0, mUid=1000}
  [1867] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1907c9f android.permission.health.READ_SYMPTOM_STOMACH_ACHE}, mType=0, mUid=10292}
  [1868] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{db4d9b5 com.samsung.permission.HRM_EXT}, mType=0, mUid=10227}
  [1869] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c8a43bb android.permission.health.WRITE_BODY_FAT}, mType=0, mUid=10292}
  [1870] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7a65c31 android.permission.BIND_DIRECTORY_SEARCH}, mType=0, mUid=1000}
  [1871] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{38f6097 com.sec.android.app.camera.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10109}
  [1872] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7538a6d com.samsung.android.aremoji.editor.permission.BIND_WATCH_DOG_SERVICE}, mType=0, mUid=10047}
  [1873] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{95f6f33 com.sec.android.app.vepreload.singleedit.provider.SharedMemoryProvider.READ}, mType=0, mUid=10153}
  [1874] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{92b6069 android.permission.SECURE_ELEMENT_PRIVILEGED_OPERATION}, mType=0, mUid=1000}
  [1875] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{317cb8f com.android.nfc.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1027}
  [1876] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7909a25 android.permission.MANAGE_SENSOR_PRIVACY}, mType=0, mUid=1000}
  [1877] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4f91ab com.samsung.android.app.smartcapture.SMART_SELECT_CROP_MODE_FINISHED_PERMISSION}, mType=0, mUid=10209}
  [1878] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{655b3a1 android.permission.CONNECTIVITY_USE_RESTRICTED_NETWORKS}, mType=0, mUid=1000}
  [1879] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8f39d87 com.samsung.android.providers.history.NOTIFY_REGISTRY_HISTORY}, mType=0, mUid=1000}
  [1880] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9f8e8dd android.permission.health.READ_HEALTH_DATA_IN_BACKGROUND}, mType=0, mUid=10292}
  [1881] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ce28b23 android.permission.USE_SIP}, mType=0, mUid=1000}
  [1882] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6a035d9 android.permission.CHANGE_HDMI_CEC_ACTIVE_SOURCE}, mType=0, mUid=1000}
  [1883] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{148b67f com.samsung.android.knox.permission.KNOX_LOCKSCREEN}, mType=0, mUid=1000}
  [1884] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2d55695 com.samsung.android.emergency.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1000}
  [1885] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7bc3b9b android.permission.SCHEDULE_PRIORITIZED_ALARM}, mType=0, mUid=1000}
  [1886] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a01c711 android.permission.CAPTURE_TUNER_AUDIO_INPUT}, mType=0, mUid=1000}
  [1887] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b18f677 android.permission.MANAGE_DEVICE_POLICY_BUGREPORT}, mType=0, mUid=1000}
  [1888] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{aaac34d com.samsung.android.settings.permission.ACCESS_EPISODE}, mType=0, mUid=1000}
  [1889] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e1c8313 android.permission.CREATE_VIRTUAL_DEVICE}, mType=0, mUid=1000}
  [1890] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c6d4749 com.samsung.android.desktopmode.permission.KEYGUARD_STATE_UPDATE}, mType=0, mUid=1000}
  [1891] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7c23d6f com.samsung.accessibility.permission.WRITE_SETTINGS}, mType=0, mUid=1000}
  [1892] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9ba0f05 android.permission.health.WRITE_EXERCISE_ROUTE}, mType=0, mUid=10292}
  [1893] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{95f418b android.permission.OVERRIDE_COMPAT_CHANGE_CONFIG}, mType=0, mUid=1000}
  [1894] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9519681 com.sec.android.providers.iwlansettings.permission.WRITE_IWLANSETTINGS}, mType=0, mUid=1000}
  [1895] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a7e6b67 com.samsung.android.themestore.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10142}
  [1896] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{38019bd com.android.permissioncontroller.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10296}
  [1897] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{67c5703 com.samsung.android.easysetup.permission.TV_PROVIDER}, mType=0, mUid=10066}
  [1898] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f1994b9 com.vpnhood.connect.android.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10391}
  [1899] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7e3605f com.sec.android.app.launcher.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10145}
  [1900] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{235c375 com.samsung.android.aliro.permission.SE_APPLET_NOTIFICATION}, mType=0, mUid=10062}
  [1901] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d87a37b android.permission.REQUEST_COMPANION_PROFILE_COMPUTER}, mType=0, mUid=1000}
  [1902] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2ac21f1 android.permission.LAUNCH_CREDENTIAL_SELECTOR}, mType=0, mUid=1000}
  [1903] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{562fc57 android.permission.READ_BASIC_PHONE_STATE}, mType=0, mUid=1000}
  [1904] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{24fec2d com.samsung.android.game.gamehome.permission.WRITE_CONTENT}, mType=0, mUid=10080}
  [1905] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{93106f3 android.permission.health.WRITE_ELEVATION_GAINED}, mType=0, mUid=10292}
  [1906] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2ec1e29 com.samsung.android.samsungaccount.permission.ACCESS_SASETTINGS}, mType=0, mUid=10111}
  [1907] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8cb1f4f com.google.android.gms.permission.GRANT_WALLPAPER_PERMISSIONS}, mType=0, mUid=10243}
  [1908] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{dff73e5 android.permission.health.WRITE_SYMPTOM_WHEEZING}, mType=0, mUid=10292}
  [1909] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e44616b android.permission.SOUNDTRIGGER_DELEGATE_IDENTITY}, mType=0, mUid=1000}
  [1910] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c386961 android.permission.WRITE_USER_DICTIONARY}, mType=0, mUid=1000}
